[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] POST   /user/register            --> _/Users/weiqizhou/task/gin/api.Register (3 handlers)
[GIN-debug] POST   /user/edit                --> _/Users/weiqizhou/task/gin/api.Edit (3 handlers)
[GIN-debug] POST   /user/login               --> _/Users/weiqizhou/task/gin/api.Login (3 handlers)
[GIN-debug] POST   /user/info                --> _/Users/weiqizhou/task/gin/api.GetInfo (3 handlers)
[GIN] 2020/07/30 - 16:51:52 | 200 |   42.048801ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.765618ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.789547ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.592501ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.992613ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.952966ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    28.66117ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   43.356401ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.761019ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.254457ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.506723ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.141315ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.060857ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.733924ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.092794ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.697949ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    32.37173ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |     32.5195ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.541949ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.531802ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.255339ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.441863ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.951559ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.018777ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.232281ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.091869ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    32.42448ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.352034ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.337197ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.306339ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.964291ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.287092ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.127081ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    34.19147ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.317935ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.383419ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    33.14181ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    22.22538ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.141578ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.166544ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.510064ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.260368ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.413262ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.510244ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.514441ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.456669ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.880162ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.254564ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.772794ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |     29.4242ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.519279ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.076355ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.474107ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.169508ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.905878ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.565396ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.171144ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.538077ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.978235ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.215654ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.282287ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.430142ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.429661ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.543369ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.182577ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.149398ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.565911ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   34.883132ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    22.93603ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.967171ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.679926ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.855465ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.164305ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.763737ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.926346ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    34.44077ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   44.018484ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.046498ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   45.055584ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.506008ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   48.260305ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.488537ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.441072ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.850766ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.238583ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.974442ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.982533ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.980042ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.755018ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    35.72631ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.332643ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.595734ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   45.294009ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   43.653925ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.253997ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   43.244516ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    36.63576ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    41.40589ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   40.991605ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   40.066713ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   45.079343ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   46.424464ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.637279ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.176684ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   39.227884ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.521733ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   43.110517ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   47.800619ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   40.711655ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   42.811833ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.360295ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   46.730527ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.709169ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    37.92002ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   47.344274ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   42.579955ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.293242ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   46.925559ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    37.87207ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.587104ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.755554ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.187948ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.528543ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   39.307747ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.961441ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.759184ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.362367ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   45.355408ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.083112ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.262145ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.763346ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.964658ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    37.02211ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.321575ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   41.135896ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   39.269772ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   48.346725ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   46.840917ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.677477ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.928383ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.654011ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.842098ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.410817ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.272534ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.774802ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.879448ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.569866ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.182122ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.229551ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.223142ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.369695ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.860867ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |      24.467ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.704726ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.633058ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.824166ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.303517ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.844028ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.369137ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.434925ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.379587ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.209457ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.672655ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.574466ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    28.06466ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   40.935232ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   40.574181ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   43.936534ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.572141ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.863649ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.384432ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.905157ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.849352ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    25.21589ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.043259ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.735695ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.855677ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.195357ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.847733ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.771197ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.771819ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.609926ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.964901ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.197765ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.788952ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.071193ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.925835ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   34.989658ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.175944ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   34.988016ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.925922ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.239382ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.265772ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.948464ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.553839ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.232756ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.836463ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.490978ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.546403ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.459555ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.455188ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.515051ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.184442ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.692814ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.260326ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.952321ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.117922ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.727825ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.641767ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.695314ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.978223ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   39.597677ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.848237ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.344953ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |     39.9099ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    27.89598ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.052079ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.090188ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.542739ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.576377ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.452106ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.164336ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.807674ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   39.856454ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.926645ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.706867ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.923147ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.894168ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.575348ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.621802ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.374991ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.472338ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.137824ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.876867ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    27.65559ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.758748ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.810309ms |       127.0.0.1 | POST     "/user/info"
